gen,dt_sec,best_fitness,offspring_count
661,5.535184144973755,0.4461840409628117,396
662,5.4456257820129395,0.4461840409628117,396
663,5.901008129119873,0.4461840409628117,396
664,6.399497032165527,0.4461840409628117,396
665,5.748655080795288,0.4461840409628117,396
666,5.187236785888672,0.4461840409628117,396
667,6.2362380027771,0.4461840409628117,396
668,6.760428190231323,0.4461840409628117,396
669,5.735397815704346,0.4461840409628117,396
670,6.332489013671875,0.4461840409628117,396
671,6.631694078445435,0.4461840409628117,396
672,6.073580980300903,0.4461840409628117,396
673,6.843232154846191,0.4461840409628117,396
674,6.630180835723877,0.4461840409628117,396
675,6.172843933105469,0.4461840409628117,396
676,6.815152168273926,0.4461840409628117,396
677,6.868855714797974,0.4461840409628117,396
678,5.046631336212158,0.4461840409628117,396
679,4.7910377979278564,0.4461840409628117,396
680,5.848751068115234,0.4461840409628117,396
681,5.5965049266815186,0.4461840409628117,396
682,5.237112998962402,0.4461840409628117,396
683,5.871967077255249,0.4461840409628117,396
684,6.560030937194824,0.4461840409628117,396
685,5.400178909301758,0.4461840409628117,396
686,5.351603031158447,0.4461840409628117,396
687,6.448083162307739,0.4461840409628117,396
688,5.505238056182861,0.4461840409628117,396
689,5.519918918609619,0.4461840409628117,396
690,5.564846992492676,0.4461840409628117,396
691,5.1755290031433105,0.4461840409628117,396
692,4.971041917800903,0.4461840409628117,396
693,5.57673716545105,0.4461840409628117,396
694,6.118366956710815,0.4461840409628117,396
695,6.392499923706055,0.4461840409628117,396
696,6.908756971359253,0.4461840409628117,396
697,6.348445892333984,0.4461840409628117,396
698,5.929602146148682,0.4461840409628117,396
699,6.118700981140137,0.4461840409628117,396
700,6.72331976890564,0.4461840409628117,396
701,7.221896409988403,0.4461840409628117,396
702,6.601043939590454,0.4461840409628117,396
703,5.826582908630371,0.4461840409628117,396
704,5.621126890182495,0.4461840409628117,396
705,5.639147043228149,0.4461840409628117,396
706,5.705647230148315,0.4461840409628117,396
707,6.530178785324097,0.4461840409628117,396
708,7.433583974838257,0.4461840409628117,396
709,7.04858922958374,0.4461840409628117,396
710,6.1726298332214355,0.4461840409628117,396
711,6.375588893890381,0.4461840409628117,396
712,6.266830205917358,0.4461840409628117,396
713,5.938278913497925,0.4461840409628117,396
714,6.271132946014404,0.4461840409628117,396
715,5.687008857727051,0.4461840409628117,396
716,6.045676231384277,0.4461840409628117,396
717,6.954541921615601,0.4461840409628117,396
718,7.409904956817627,0.4461840409628117,396
719,7.621050119400024,0.4461840409628117,396
720,6.344115972518921,0.4461840409628117,396
721,5.975024938583374,0.4461840409628117,396
722,6.258352041244507,0.4461840409628117,396
723,4.898104190826416,0.4461840409628117,396
724,5.378159761428833,0.4461840409628117,396
725,5.667273044586182,0.4461840409628117,396
726,5.205604076385498,0.4461840409628117,396
727,5.365678071975708,0.4462689328888646,396
728,5.4023659229278564,0.4462689328888646,396
729,5.755486965179443,0.4462689328888646,396
730,5.906513929367065,0.4462689328888646,396
731,6.541857004165649,0.4462689328888646,396
732,7.342862129211426,0.4462689328888646,396
733,6.629405975341797,0.4462689328888646,396
734,5.8790178298950195,0.4462689328888646,396
735,6.453050136566162,0.4462689328888646,396
736,6.365514755249023,0.4462689328888646,396
737,5.413225173950195,0.4462689328888646,396
738,5.666775941848755,0.4462689328888646,396
739,5.691218137741089,0.4462689328888646,396
740,5.454290866851807,0.4462689328888646,396
741,6.448089122772217,0.4462689328888646,396
742,6.500640153884888,0.4462689328888646,396
743,6.092376708984375,0.4462689328888646,396
744,6.019116163253784,0.4462689328888646,396
745,5.428136825561523,0.4462689328888646,396
746,5.475383996963501,0.4462689328888646,396
747,5.180488109588623,0.4462689328888646,396
748,5.329587936401367,0.4462902743154554,396
749,6.017472982406616,0.4462902743154554,396
750,6.253618240356445,0.4462902743154554,396
751,5.867372035980225,0.4462902743154554,396
752,5.524117708206177,0.4462902743154554,396
753,5.330528974533081,0.4462902743154554,396
754,5.2252562046051025,0.4462902743154554,396
755,5.192993879318237,0.4462902743154554,396
756,5.183566093444824,0.4462902743154554,396
757,5.4985339641571045,0.4462902743154554,396
758,4.963801860809326,0.4462902743154554,396
759,4.887814998626709,0.4462902743154554,396
760,6.437639236450195,0.4462902743154554,396
761,6.859685897827148,0.4462902743154554,396
762,5.666078805923462,0.4462902743154554,396
763,6.020328998565674,0.4463253205613563,396
764,6.484521150588989,0.4463253205613563,396
765,6.061753034591675,0.4463253205613563,396
766,6.430984973907471,0.4463253205613563,396
767,6.149900913238525,0.4463253205613563,396
768,5.474323034286499,0.4463253205613563,396
769,5.557770013809204,0.4463253205613563,396
770,5.861821174621582,0.4463253205613563,396
771,5.429670810699463,0.4463253205613563,396
772,5.423227071762085,0.4463253205613563,396
773,5.216745138168335,0.4463253205613563,396
774,5.632365703582764,0.4463253205613563,396
775,6.015941143035889,0.4463253205613563,396
776,4.6631999015808105,0.4463253205613563,396
777,5.860185146331787,0.4463253205613563,396
778,6.5608439445495605,0.4463253205613563,396
779,6.221042156219482,0.4463253205613563,396
780,6.640286922454834,0.4463253205613563,396
781,6.427403926849365,0.4463253205613563,396
782,6.488729000091553,0.4466050947964666,396
783,6.166484832763672,0.4466050947964666,396
784,6.0245561599731445,0.4466050947964666,396
785,5.33760404586792,0.4466050947964666,396
786,5.94866681098938,0.4466050947964666,396
787,5.968473196029663,0.4466050947964666,396
788,6.306808948516846,0.4466050947964666,396
789,6.4733641147613525,0.4466050947964666,396
790,4.809959888458252,0.4466050947964666,396
791,5.561638832092285,0.4466050947964666,396
792,6.560013055801392,0.4466050947964666,396
793,6.4032299518585205,0.4466050947964666,396
794,6.84774923324585,0.4466050947964666,396
795,6.849841833114624,0.4466050947964666,396
796,5.963388204574585,0.4466050947964666,396
797,6.041665077209473,0.4466050947964666,396
798,5.718225955963135,0.4466050947964666,396
799,5.525881052017212,0.4466050947964666,396
800,5.480228900909424,0.4466050947964666,396
